"","trial","outcome_condition","rt","chose_risky","key_pressed","reward","color","session","total_earned","participant","condition","video","age","gender","risk_first_to_mind","total_risk","judged_percent","block","last_risk"
"2039",0.676767676767677,-1,"314",FALSE,"right",0.5,"1","first_time",0.775,"10",-1,"Hospital",20,"F",-1,0.3,0.55,7,1
"2040",0.686868686868687,-1,"535",FALSE,"right",0.5,"1","first_time",0.7875,"10",-1,"Hospital",20,"F",-1,0.3,0.55,7,1
"2041",0.696969696969697,-1,"365",FALSE,"right",0.5,"1","first_time",0.8,"10",-1,"Hospital",20,"F",-1,0.3,0.55,7,1
"2042",0.707070707070707,-1,"739",FALSE,"right",0.5,"1","first_time",0.8125,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2043",0.717171717171717,-1,"278",FALSE,"right",0.5,"1","first_time",0.825,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2044",0.727272727272727,-1,"691",FALSE,"right",0.5,"1","first_time",0.8375,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2045",0.737373737373737,-1,"531",FALSE,"right",0.5,"1","first_time",0.85,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2046",0.747474747474748,-1,"814",FALSE,"right",0.5,"1","first_time",0.8625,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2047",0.757575757575758,-1,"319",FALSE,"right",0.5,"1","first_time",0.875,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2048",0.767676767676768,-1,"375",FALSE,"right",0.5,"1","first_time",0.8875,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2049",0.777777777777778,-1,"396",FALSE,"right",0.5,"1","first_time",0.9,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2050",0.787878787878788,-1,"270",FALSE,"right",0.5,"1","first_time",0.9125,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2051",0.797979797979798,-1,"312",FALSE,"right",0.5,"1","first_time",0.925,"10",-1,"Hospital",20,"F",-1,0.3,0.55,8,1
"2052",0.808080808080808,-1,"655",TRUE,"left",1,"3","first_time",0.95,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2053",0.818181818181818,-1,"421",FALSE,"right",0.5,"1","first_time",0.9625,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2054",0.828282828282828,-1,"427",FALSE,"right",0.5,"1","first_time",0.975,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2055",0.838383838383838,-1,"512",FALSE,"right",0.5,"1","first_time",0.9875,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2056",0.848484848484849,-1,"326",FALSE,"right",0.5,"1","first_time",1,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2057",0.858585858585859,-1,"350",FALSE,"right",0.5,"1","first_time",1.0125,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2058",0.868686868686869,-1,"596",TRUE,"left",1,"3","first_time",1.0375,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2059",0.878787878787879,-1,"343",FALSE,"right",0.5,"1","first_time",1.05,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2060",0.888888888888889,-1,"316",FALSE,"right",0.5,"1","first_time",1.0625,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2061",0.898989898989899,-1,"395",FALSE,"right",0.5,"1","first_time",1.075,"10",-1,"Hospital",20,"F",-1,0.3,0.55,9,1
"2062",0.909090909090909,-1,"311",FALSE,"right",0.5,"1","first_time",1.0875,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,1
"2063",0.919191919191919,-1,"316",FALSE,"right",0.5,"1","first_time",1.1,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,1
"2064",0.929292929292929,-1,"596",TRUE,"left",0,"3","first_time",1.1,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,1
"2065",0.939393939393939,-1,"483",TRUE,"left",0,"3","first_time",1.1,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2066",0.94949494949495,-1,"863",TRUE,"left",0,"3","first_time",1.1,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2067",0.95959595959596,-1,"428",TRUE,"left",0,"3","first_time",1.1,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2068",0.96969696969697,-1,"302",FALSE,"right",0.5,"1","first_time",1.1125,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2069",0.97979797979798,-1,"364",FALSE,"right",0.5,"1","first_time",1.125,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2070",0.98989898989899,-1,"744",FALSE,"right",0.5,"1","first_time",1.1375,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2071",1,-1,"219",FALSE,"right",0.5,"1","first_time",1.15,"10",-1,"Hospital",20,"F",-1,0.3,0.55,10,0
"2191",0,-1,"-1",NA,NA,-1,NA,"first_time",0,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2192",0.0101010101010101,-1,"800",FALSE,"left",0.5,"3","first_time",0.0125,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2193",0.0202020202020202,-1,"2069",FALSE,"left",0.5,"3","first_time",0.025,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2194",0.0303030303030303,-1,"2108",FALSE,"left",0.5,"3","first_time",0.0375,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2195",0.0404040404040404,-1,"1912",FALSE,"left",0.5,"3","first_time",0.05,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2196",0.0505050505050505,-1,"2490",FALSE,"left",0.5,"3","first_time",0.0625,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2197",0.0606060606060606,-1,"1722",FALSE,"left",0.5,"3","first_time",0.075,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2198",0.0707070707070707,-1,"1609",FALSE,"left",0.5,"3","first_time",0.0875,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2199",0.0808080808080808,-1,"1842",FALSE,"left",0.5,"3","first_time",0.1,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2200",0.0909090909090909,-1,"1731",FALSE,"left",0.5,"3","first_time",0.1125,"11",-1,"Hospital",22,"F",1,0.09,0.5,1,NA
"2201",0.101010101010101,-1,"2963",FALSE,"left",0.5,"3","first_time",0.125,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,NA
"2202",0.111111111111111,-1,"1950",FALSE,"left",0.5,"3","first_time",0.1375,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,NA
"2203",0.121212121212121,-1,"1111",FALSE,"left",0.5,"3","first_time",0.15,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,NA
"2204",0.131313131313131,-1,"985",FALSE,"left",0.5,"3","first_time",0.1625,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,NA
"2205",0.141414141414141,-1,"1753",FALSE,"left",0.5,"3","first_time",0.175,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,NA
"2206",0.151515151515152,-1,"1983",TRUE,"right",1,"2","first_time",0.2,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,NA
"2207",0.161616161616162,-1,"2647",TRUE,"right",0,"2","first_time",0.2,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,1
"2208",0.171717171717172,-1,"700",FALSE,"left",0.5,"3","first_time",0.2125,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,0
"2209",0.181818181818182,-1,"345",FALSE,"left",0.5,"3","first_time",0.225,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,0
"2210",0.191919191919192,-1,"484",FALSE,"left",0.5,"3","first_time",0.2375,"11",-1,"Hospital",22,"F",1,0.09,0.5,2,0
"2211",0.202020202020202,-1,"335",FALSE,"left",0.5,"3","first_time",0.25,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2212",0.212121212121212,-1,"370",FALSE,"left",0.5,"3","first_time",0.2625,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2213",0.222222222222222,-1,"318",FALSE,"left",0.5,"3","first_time",0.275,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2214",0.232323232323232,-1,"397",FALSE,"left",0.5,"3","first_time",0.2875,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2215",0.242424242424242,-1,"350",FALSE,"left",0.5,"3","first_time",0.3,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2216",0.252525252525253,-1,"314",FALSE,"left",0.5,"3","first_time",0.3125,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2217",0.262626262626263,-1,"320",FALSE,"left",0.5,"3","first_time",0.325,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2218",0.272727272727273,-1,"364",FALSE,"left",0.5,"3","first_time",0.3375,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2219",0.282828282828283,-1,"386",FALSE,"left",0.5,"3","first_time",0.35,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2220",0.292929292929293,-1,"329",FALSE,"left",0.5,"3","first_time",0.3625,"11",-1,"Hospital",22,"F",1,0.09,0.5,3,0
"2221",0.303030303030303,-1,"360",FALSE,"left",0.5,"3","first_time",0.375,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,0
"2222",0.313131313131313,-1,"374",FALSE,"left",0.5,"3","first_time",0.3875,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,0
"2223",0.323232323232323,-1,"200",FALSE,"left",0.5,"3","first_time",0.4,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,0
"2224",0.333333333333333,-1,"338",FALSE,"left",0.5,"3","first_time",0.4125,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,0
"2225",0.343434343434343,-1,"655",TRUE,"right",1,"2","first_time",0.4375,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,0
"2226",0.353535353535354,-1,"444",FALSE,"left",0.5,"3","first_time",0.45,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,1
"2227",0.363636363636364,-1,"407",FALSE,"left",0.5,"3","first_time",0.4625,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,1
"2228",0.373737373737374,-1,"363",FALSE,"left",0.5,"3","first_time",0.475,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,1
"2229",0.383838383838384,-1,"381",FALSE,"left",0.5,"3","first_time",0.4875,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,1
"2230",0.393939393939394,-1,"318",FALSE,"left",0.5,"3","first_time",0.5,"11",-1,"Hospital",22,"F",1,0.09,0.5,4,1
"2231",0.404040404040404,-1,"294",FALSE,"left",0.5,"3","first_time",0.5125,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2232",0.414141414141414,-1,"294",FALSE,"left",0.5,"3","first_time",0.525,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2233",0.424242424242424,-1,"325",FALSE,"left",0.5,"3","first_time",0.5375,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2234",0.434343434343434,-1,"295",FALSE,"left",0.5,"3","first_time",0.55,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2235",0.444444444444444,-1,"298",FALSE,"left",0.5,"3","first_time",0.5625,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2236",0.454545454545455,-1,"357",FALSE,"left",0.5,"3","first_time",0.575,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2237",0.464646464646465,-1,"335",FALSE,"left",0.5,"3","first_time",0.5875,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2238",0.474747474747475,-1,"481",FALSE,"left",0.5,"3","first_time",0.6,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2239",0.484848484848485,-1,"628",FALSE,"left",0.5,"3","first_time",0.6125,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2240",0.494949494949495,-1,"440",TRUE,"right",0,"2","first_time",0.6125,"11",-1,"Hospital",22,"F",1,0.09,0.5,5,1
"2241",0.505050505050505,-1,"474",FALSE,"left",0.5,"3","first_time",0.625,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2242",0.515151515151515,-1,"406",FALSE,"left",0.5,"3","first_time",0.6375,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2243",0.525252525252525,-1,"339",FALSE,"left",0.5,"3","first_time",0.65,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2244",0.535353535353535,-1,"378",FALSE,"left",0.5,"3","first_time",0.6625,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2245",0.545454545454545,-1,"361",FALSE,"left",0.5,"3","first_time",0.675,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2246",0.555555555555556,-1,"291",FALSE,"left",0.5,"3","first_time",0.6875,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2247",0.565656565656566,-1,"381",FALSE,"left",0.5,"3","first_time",0.7,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2248",0.575757575757576,-1,"295",FALSE,"left",0.5,"3","first_time",0.7125,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2249",0.585858585858586,-1,"79",FALSE,"left",0.5,"3","first_time",0.725,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2250",0.595959595959596,-1,"339",FALSE,"left",0.5,"3","first_time",0.7375,"11",-1,"Hospital",22,"F",1,0.09,0.5,6,0
"2251",0.606060606060606,-1,"389",FALSE,"left",0.5,"3","first_time",0.75,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2252",0.616161616161616,-1,"329",FALSE,"left",0.5,"3","first_time",0.7625,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2253",0.626262626262626,-1,"339",FALSE,"left",0.5,"3","first_time",0.775,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2254",0.636363636363636,-1,"356",FALSE,"left",0.5,"3","first_time",0.7875,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2255",0.646464646464647,-1,"326",FALSE,"left",0.5,"3","first_time",0.8,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2256",0.656565656565657,-1,"377",FALSE,"left",0.5,"3","first_time",0.8125,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2257",0.666666666666667,-1,"329",FALSE,"left",0.5,"3","first_time",0.825,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2258",0.676767676767677,-1,"268",FALSE,"left",0.5,"3","first_time",0.8375,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2259",0.686868686868687,-1,"303",FALSE,"left",0.5,"3","first_time",0.85,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2260",0.696969696969697,-1,"193",FALSE,"left",0.5,"3","first_time",0.8625,"11",-1,"Hospital",22,"F",1,0.09,0.5,7,0
"2261",0.707070707070707,-1,"363",FALSE,"left",0.5,"3","first_time",0.875,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2262",0.717171717171717,-1,"260",FALSE,"left",0.5,"3","first_time",0.8875,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2263",0.727272727272727,-1,"256",FALSE,"left",0.5,"3","first_time",0.9,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2264",0.737373737373737,-1,"67",FALSE,"left",0.5,"3","first_time",0.9125,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2265",0.747474747474748,-1,"298",TRUE,"right",1,"2","first_time",0.9375,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2266",0.757575757575758,-1,"1173",TRUE,"right",1,"2","first_time",0.9625,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,1
"2267",0.767676767676768,-1,"950",TRUE,"right",0,"2","first_time",0.9625,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,1
"2268",0.777777777777778,-1,"329",FALSE,"left",0.5,"3","first_time",0.975,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2269",0.787878787878788,-1,"237",FALSE,"left",0.5,"3","first_time",0.9875,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2270",0.797979797979798,-1,"280",FALSE,"left",0.5,"3","first_time",1,"11",-1,"Hospital",22,"F",1,0.09,0.5,8,0
"2271",0.808080808080808,-1,"336",FALSE,"left",0.5,"3","first_time",1.0125,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2272",0.818181818181818,-1,"427",FALSE,"left",0.5,"3","first_time",1.025,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2273",0.828282828282828,-1,"307",FALSE,"left",0.5,"3","first_time",1.0375,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2274",0.838383838383838,-1,"343",FALSE,"left",0.5,"3","first_time",1.05,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2275",0.848484848484849,-1,"298",FALSE,"left",0.5,"3","first_time",1.0625,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2276",0.858585858585859,-1,"315",FALSE,"left",0.5,"3","first_time",1.075,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2277",0.868686868686869,-1,"284",FALSE,"left",0.5,"3","first_time",1.0875,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2278",0.878787878787879,-1,"209",FALSE,"left",0.5,"3","first_time",1.1,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2279",0.888888888888889,-1,"941",FALSE,"left",0.5,"3","first_time",1.1125,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2280",0.898989898989899,-1,"833",FALSE,"left",0.5,"3","first_time",1.125,"11",-1,"Hospital",22,"F",1,0.09,0.5,9,0
"2281",0.909090909090909,-1,"403",FALSE,"left",0.5,"3","first_time",1.1375,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,0
"2282",0.919191919191919,-1,"430",TRUE,"right",1,"2","first_time",1.1625,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,0
"2283",0.929292929292929,-1,"354",FALSE,"left",0.5,"3","first_time",1.175,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2284",0.939393939393939,-1,"320",FALSE,"left",0.5,"3","first_time",1.1875,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2285",0.94949494949495,-1,"280",FALSE,"left",0.5,"3","first_time",1.2,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2286",0.95959595959596,-1,"938",TRUE,"right",1,"2","first_time",1.225,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2287",0.96969696969697,-1,"284",FALSE,"left",0.5,"3","first_time",1.2375,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2288",0.97979797979798,-1,"172",FALSE,"left",0.5,"3","first_time",1.25,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2289",0.98989898989899,-1,"0",FALSE,"left",0.5,"3","first_time",1.2625,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2290",1,-1,"383",FALSE,"left",0.5,"3","first_time",1.275,"11",-1,"Hospital",22,"F",1,0.09,0.5,10,1
"2410",0,-1,"1432",FALSE,"right",0.5,"1","first_time",0.0125,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,NA
"2411",0.0101010101010101,-1,"1338",FALSE,"right",0.5,"1","first_time",0.025,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,NA
"2412",0.0202020202020202,-1,"677",TRUE,"left",1,"4","first_time",0.05,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,NA
"2413",0.0303030303030303,-1,"1020",FALSE,"right",0.5,"1","first_time",0.0625,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,1
"2414",0.0404040404040404,-1,"723",FALSE,"right",0.5,"1","first_time",0.075,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,1
"2415",0.0505050505050505,-1,"316",TRUE,"left",0,"4","first_time",0.075,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,1
"2416",0.0606060606060606,-1,"876",FALSE,"right",0.5,"1","first_time",0.0875,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,0
"2417",0.0707070707070707,-1,"501",TRUE,"left",1,"4","first_time",0.1125,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,0
"2418",0.0808080808080808,-1,"326",TRUE,"left",0,"4","first_time",0.1125,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,1
"2419",0.0909090909090909,-1,"617",TRUE,"left",0,"4","first_time",0.1125,"12",1,"Restaurant",24,"M",1,0.61,0.4,1,0
"2420",0.101010101010101,-1,"178",TRUE,"left",1,"4","first_time",0.1375,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,0
"2421",0.111111111111111,-1,"282",TRUE,"left",1,"4","first_time",0.1625,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,1
"2422",0.121212121212121,-1,"564",TRUE,"left",1,"4","first_time",0.1875,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,1
"2423",0.131313131313131,-1,"699",TRUE,"left",0,"4","first_time",0.1875,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,1
"2424",0.141414141414141,-1,"760",FALSE,"right",0.5,"1","first_time",0.2,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,0
"2425",0.151515151515152,-1,"310",TRUE,"left",0,"4","first_time",0.2,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,0
"2426",0.161616161616162,-1,"160",TRUE,"left",1,"4","first_time",0.225,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,0
"2427",0.171717171717172,-1,"0",TRUE,"left",1,"4","first_time",0.25,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,1
"2428",0.181818181818182,-1,"503",FALSE,"right",0.5,"1","first_time",0.2625,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,1
"2429",0.191919191919192,-1,"240",FALSE,"right",0.5,"1","first_time",0.275,"12",1,"Restaurant",24,"M",1,0.61,0.4,2,1
"2430",0.202020202020202,-1,"389",TRUE,"left",0,"4","first_time",0.275,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,1
"2431",0.212121212121212,-1,"184",TRUE,"left",1,"4","first_time",0.3,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,0
"2432",0.222222222222222,-1,"620",TRUE,"left",0,"4","first_time",0.3,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,1
"2433",0.232323232323232,-1,"381",TRUE,"left",1,"4","first_time",0.325,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,0
"2434",0.242424242424242,-1,"405",TRUE,"left",0,"4","first_time",0.325,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,1
"2435",0.252525252525253,-1,"326",FALSE,"right",0.5,"1","first_time",0.3375,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,0
"2436",0.262626262626263,-1,"246",FALSE,"right",0.5,"1","first_time",0.35,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,0
"2437",0.272727272727273,-1,"198",TRUE,"left",0,"4","first_time",0.35,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,0
"2438",0.282828282828283,-1,"265",TRUE,"left",1,"4","first_time",0.375,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,0
"2439",0.292929292929293,-1,"372",TRUE,"left",1,"4","first_time",0.4,"12",1,"Restaurant",24,"M",1,0.61,0.4,3,1
"2440",0.303030303030303,-1,"351",FALSE,"right",0.5,"1","first_time",0.4125,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,1
"2441",0.313131313131313,-1,"283",FALSE,"right",0.5,"1","first_time",0.425,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,1
"2442",0.323232323232323,-1,"247",TRUE,"left",0,"4","first_time",0.425,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,1
"2443",0.333333333333333,-1,"491",TRUE,"left",0,"4","first_time",0.425,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2444",0.343434343434343,-1,"231",TRUE,"left",0,"4","first_time",0.425,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2445",0.353535353535354,-1,"196",TRUE,"left",0,"4","first_time",0.425,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2446",0.363636363636364,-1,"0",FALSE,"right",0.5,"1","first_time",0.4375,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2447",0.373737373737374,-1,"269",FALSE,"right",0.5,"1","first_time",0.45,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2448",0.383838383838384,-1,"364",TRUE,"left",0,"4","first_time",0.45,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2449",0.393939393939394,-1,"431",TRUE,"left",1,"4","first_time",0.475,"12",1,"Restaurant",24,"M",1,0.61,0.4,4,0
"2450",0.404040404040404,-1,"314",TRUE,"left",1,"4","first_time",0.5,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,1
"2451",0.414141414141414,-1,"227",TRUE,"left",1,"4","first_time",0.525,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,1
"2452",0.424242424242424,-1,"238",TRUE,"left",0,"4","first_time",0.525,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,1
"2453",0.434343434343434,-1,"247",FALSE,"right",0.5,"1","first_time",0.5375,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,0
"2454",0.444444444444444,-1,"441",TRUE,"left",1,"4","first_time",0.5625,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,0
"2455",0.454545454545455,-1,"408",TRUE,"left",0,"4","first_time",0.5625,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,1
"2456",0.464646464646465,-1,"312",TRUE,"left",0,"4","first_time",0.5625,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,0
"2457",0.474747474747475,-1,"478",FALSE,"right",0.5,"1","first_time",0.575,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,0
"2458",0.484848484848485,-1,"234",FALSE,"right",0.5,"1","first_time",0.5875,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,0
"2459",0.494949494949495,-1,"366",TRUE,"left",0,"4","first_time",0.5875,"12",1,"Restaurant",24,"M",1,0.61,0.4,5,0
"2460",0.505050505050505,-1,"296",TRUE,"left",0,"4","first_time",0.5875,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
"2461",0.515151515151515,-1,"435",FALSE,"right",0.5,"1","first_time",0.6,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
"2462",0.525252525252525,-1,"256",FALSE,"right",0.5,"1","first_time",0.6125,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
"2463",0.535353535353535,-1,"355",TRUE,"left",1,"4","first_time",0.6375,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
"2464",0.545454545454545,-1,"303",TRUE,"left",0,"4","first_time",0.6375,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,1
"2465",0.555555555555556,-1,"475",FALSE,"right",0.5,"1","first_time",0.65,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
"2466",0.565656565656566,-1,"238",TRUE,"left",1,"4","first_time",0.675,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
"2467",0.575757575757576,-1,"434",TRUE,"left",0,"4","first_time",0.675,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,1
"2468",0.585858585858586,-1,"423",FALSE,"right",0.5,"1","first_time",0.6875,"12",1,"Restaurant",24,"M",1,0.61,0.4,6,0
